Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
-3.321114555589139,-0.5902219663056348,-0.08187417719083905,0.563673654270156,-0.26867787752495675,1
0.3476735422449994,-2.1797886613902455,-0.056836852206949735,-1.6795027929134034,-1.2083035156593327,0
-0.18716554786386091,1.2762639878735544,0.37120676347005876,0.01823099713711716,-0.019530389467102203,1
-0.7136288932044673,-0.5439834133726836,0.42737604547079716,-1.3853605184444944,0.5930540502830212,0
-0.38850706711885274,0.8255570748695653,0.9610934572320833,-1.67308401250574,-0.5815807632272181,0
-0.8555276879406237,-1.812727965073143,-1.0325332762094106,2.44125584526534,0.6095098962124401,1
1.917287968605754,0.8290984400183357,-0.7418431610084755,-0.381771196674043,0.5884361802403073,0
0.4375062034730363,-0.5773420157083338,-1.509993170579207,3.287761187388739,-0.14114967234280568,1
-0.32573889318261995,0.11333446390530184,-0.24272858931102861,0.1227289077054837,1.2869472861164193,1
-0.12454847968642378,-1.1627104393277614,-0.16164379447861094,-0.4644017814099108,1.4238989372468513,0
1.1711190647375707,0.10752500043079882,-1.2787358548192564,-1.2258922634399458,0.015123261584553639,0
0.3363229693212808,-0.3746228193260549,-0.48016958420723416,-0.5927992331786469,-0.023393960243946223,0
-2.382762352073065,-1.1013266287697099,-0.6270508454473506,1.2075031949519206,-0.8138136419289294,1
0.18046814183120646,0.22654275093099605,1.2979165056607622,1.2625774069641502,-0.05750296879491637,1
-0.47548474118944284,-0.6638331028256903,-0.2410632224657809,-0.43403335432359996,0.553627409358232,0
0.4203098174852043,0.5918011911450157,1.2592837114361684,1.862869121400177,0.12466339340755687,1
1.0994637713956532,-0.35166018383421516,1.1850069835830157,1.0615091571758442,1.0084159699429913,1
0.09406984119152385,-0.6683581639908888,-1.3945284378654765,-0.04003720752109928,1.533012542249183,1
-0.3098449013640731,0.7851265854600545,0.8439514005189311,-0.28368622092717277,1.3163448375195195,1
-2.9086607444805037,-1.222750278738175,-0.9156322963584598,-0.8197150228673898,0.3362629511858955,1
0.29003780305390187,0.3939905721750079,0.596081494132487,-0.9501045691456493,-1.218176066807319,0
0.39631968200786294,-0.6302320736464391,-1.5704750453679706,0.9713442845414815,1.3951019065022976,1
1.5571608896986593,0.18700772147472028,0.6259320959729026,1.3698682233619108,-0.6414157900234342,0
1.110677684054092,0.2753962341432087,0.913711652342591,0.18609302087593527,1.2962567097480018,0
0.22352376254153686,-1.4839790594674176,1.451926632314722,-0.947530740972112,1.2530582102439143,0
-0.09024288144032204,1.1760109851977065,1.134768614866765,0.4301429743153713,0.5085353176271308,1
0.42262861719256595,-2.013824756281078,0.11833021889820218,-1.116064176071895,0.17118714374566293,0
-1.1429425463832155,-1.184951941226075,1.6049345017539018,1.0694473881241897,-0.004142584944154457,1
0.1847686502490239,-0.24791602574300886,0.5698763759795229,-0.6760543665488049,0.9937402628679574,0
-0.25308684101411083,-0.4198469958312289,0.0217130184848427,-0.5911468299256105,0.32868234949648295,0
-0.5373625893133998,0.46852360281883604,1.2160065389114765,-0.7193216868081737,-0.1305754572951713,1
0.4613307130354217,-0.4358573549814069,0.4643205608266651,0.5553988606517399,1.083261776294304,1
-0.6059900460849119,-0.9427752402304745,-0.3075773895637438,-0.9677523395470999,0.5644982040474971,0
-1.1617513001764113,2.3330164182526882,1.2959278615737506,0.012575769600314238,0.867394492997976,1
-1.6368018643107916,2.523373331399558,-0.5902146122004895,-0.12049741389935952,-1.8559332871884366,1
0.4862873047408947,-1.1063441570771089,0.1016557615660292,-0.5442744329245381,-1.0777439349303435,0
-0.8043615017626171,0.2257880340855212,-1.2814909728688244,-0.748811671023577,0.6632733812644779,1
2.602479874874313,0.47758881955300486,-0.9172616421772875,-0.367114170072311,0.03158900615257829,0
-0.3494249506357074,0.903058166736933,0.21747348301422456,0.9078523849098702,-0.31444379029762937,1
1.3255002197212566,-0.1664855842815459,-0.9711898691379917,2.1773203810422213,-1.8249777469611168,1
-0.7387387253049276,-0.6270278518303946,2.5083062730565633,1.8068588841465116,1.4939281436421976,1
-0.3306586623763318,2.426178003841775,0.3683520038409712,0.9772633703031223,0.17969538110620695,1
-0.04946657132325152,-0.25177867392637926,-0.20963999341916223,0.6084916486780788,0.367199798775388,1
-0.031471370203683895,1.5095239926988544,-2.9667530687407306,0.509887247921195,0.7177387066589793,1
1.1469628682551696,-0.06487144105336112,0.2079200673839576,0.9859483833147212,1.49116640428018,1
-0.3005359851787682,0.2669757831275602,1.6785739643487574,-2.124027075878851,-0.6900125998145852,0
1.465835978602963,1.0925378336083031,0.5224452109266943,-0.44859687310912016,-0.8818184989854194,0
-0.5912156192423738,1.5480082208186925,-0.6284426891553463,0.10142296423965788,-0.753707644861746,1
0.842774030099027,-0.5387262803464412,-0.09759389015441426,-1.6833821330428256,-1.6133682362049397,0
0.007673193321506307,-1.325157155197762,2.1050866393345022,-2.0615231121122495,-0.8001752986641041,0
0.01670086726755042,-0.3651329377957845,-1.104145456663919,-0.957927839495268,-0.9906540774992385,0
-0.2867216948200629,1.9519290895174237,0.0779372965582097,1.182900489387524,0.5069763458281417,1
1.1138623979822204,-2.799964302593586,-0.30445802114822945,1.3071354231507137,-0.5717358227493337,0
1.7624731648696121,1.4838901537677616,-0.4691307161274624,-0.5031635190463567,-1.0136058423544687,0
-0.6295942318637977,-1.2325890641689152,0.4288111804330056,-1.4560464933464334,0.6037330161902218,0
0.6280786969002486,-1.6612044051839225,1.5498186063283395,0.5136092944152219,0.749698021444869,0
-0.7586652015427723,0.6223791184731187,1.1263934497220656,-0.09860839900467729,2.001922459248361,1
0.04406463491293769,1.1407858004524745,0.293008807258655,0.5855215328568677,-1.6713322676347722,1
0.37105373821536314,-0.734975101257266,-0.8463983057776877,1.7441031844659785,-0.2137702480623489,1
-1.0033018309754966,-0.3591316281088747,-1.3004502289219138,1.43388446819627,-0.695680744166515,1
0.5292999339436693,1.3561067142103251,-0.5001526812147293,0.532022432272786,-1.03008605490443,1
2.445769569113684,0.9363801346166222,-0.19260643876080602,-0.7728337308889638,-0.11399655283962636,0
-0.3399837223515192,1.9529445539995067,-1.2255347222149022,0.13480142329020342,-0.01833806663370996,1
-0.11741030034486948,-0.10861665493834241,-0.11607081012048345,0.8730660663320997,0.6089844464924351,1
0.4189116113727865,-3.033989362145269,0.2997948741631638,-1.6556393601700825,0.6463201631358254,0
1.4744973675705146,-0.9262391125885509,-0.2617807223427068,-0.599355705052997,1.2354317757568007,0
0.09502788527207305,1.7283293805663333,0.4137542029473876,0.24245018063581938,0.06820678260283634,1
0.8179920992573367,-1.7376861982453433,0.08534395552050993,-0.07004644372796484,0.7254188271577661,0
-0.18770160587403686,-1.03873443416267,0.007350674919699149,-1.0828405288683434,-1.9252622125874854,0
0.727122481485493,0.5790615726946706,0.4670909439935746,1.302928421945811,-0.6650318903039252,1
-1.431114142771255,-0.07002977680804456,-0.34750029970591045,-0.8422957167700686,-0.07984915348779596,1
-0.6116051462045847,-1.8360052833568312,-0.4411766907937603,-1.1363751667038573,0.2316480716109227,0
-0.6560347582406549,1.1116314741410516,1.6038660672678657,0.6793813730119062,-1.55102618198332,1
1.5051959988790395,1.575720450373765,0.018790511307940762,1.322926160335532,-0.5516751380466781,1
-1.8662459348495894,-0.7602844386215937,1.7293008660447564,-1.4910799236114736,-0.0004787180685054915,0
0.034143893340212214,-0.5129742439678118,-0.44352159983711503,0.07224913423620272,-0.5621623419347272,0
-1.422058497167931,0.215031942943456,1.0733665824449723,0.8695725186534211,-0.8097354673898115,1
-1.2512279153776757,-0.2841878821547786,1.567791509795664,0.6455980789595456,0.7039646767942336,1
0.8898569517854946,0.42076656251858635,0.12060854761357863,0.6623068966479679,-0.5461661042180197,1
-1.4144630113663208,0.7229969346243232,1.2377381057492252,-1.1182319393560314,0.8219214824159002,1
1.68076571338819,-0.0022462017571209794,-0.8180021847417462,0.12301867352675562,-0.5505339682007013,0
-0.6167301099564017,0.4331840672715426,-1.6037294750298954,-1.4439289224922272,0.019290880373942807,0
-0.02230853891243119,0.34355457703993575,1.8752253884833885,0.10451403607582113,0.5981721503347945,1
-0.975532935614632,0.7679376635165371,-0.5263908651106778,0.07142083258109318,-0.1088486250691617,1
1.032974234914031,-1.3099765543749995,-2.2832386346150395,-0.2134326970879245,0.4685312569051241,0
0.15226937580750002,1.2322042374139113,0.43737267417966835,-0.5638483318598599,-2.3254201541396804,0
-0.23731223419521827,1.027959002257798,-0.3920477826671146,0.028320263677764197,0.42136025430670854,1
-1.0152923742498159,0.6232358966388174,1.6371217900017057,-0.17281335189340633,-1.1290644218323018,1
-0.06660102702197371,-2.2243841086088687,0.336903263976616,0.4522743776485788,1.6756362938455622,0
-0.19399479256662508,0.40848533814647026,-0.8612881023859011,-0.3564271205250787,-1.525185436662198,0
-0.1947896212832356,-0.30530915351856486,0.29919976608889587,-0.6235968803326393,0.0833453509750919,0
-0.33338005560766565,-0.33149938829951425,0.08036232596303014,0.04052294231700992,0.7611740390516385,1
-0.12064303412983486,-0.3498853491230032,-0.18080744508722618,-0.7146641168409925,-0.35991109356667156,0
2.031158713073231,-0.9126787606958671,-0.2786563338793094,-0.3874886632696904,-0.24717161224439949,0
-0.33123930887839503,0.27924010122099974,-1.7101751013917943,1.0371714725320045,0.6325827996421973,1
-1.2428715860631347,-2.2690772729524014,-0.9770721461414011,-0.24266646142712253,2.580291898690775,1
0.5432569649742733,-1.8075896491814576,-0.689655504900944,-0.05321243627298323,0.2536835542980969,0
-1.314748860310423,-0.1349902279770614,-0.7176391376105407,-1.1037585626023165,0.2595956466989539,1
0.7738771734428223,0.8410412769616195,0.574386351133876,-0.49736953314026283,0.7145497614635058,0
0.3090544381042879,0.13394188295201317,-0.6116931217017983,-0.49687612734152825,0.07388693612455402,0
2.4398744669855015,0.30124248009139015,-0.611188502250286,-0.8323894449694428,-0.4917666126562028,0
2.1772934475490655,-0.39925664594596205,0.906870534610285,-0.3759282454713564,0.26118454127962865,0
0.7917452740087223,-0.571902849809924,-0.6411116541527696,1.6588696944553298,0.9845928948957969,1
0.7906723186907282,0.787276293122914,0.4595754883110654,2.017775813175065,0.043908301877156795,1
0.5772623672009194,-1.4509129285940126,-0.8249606865912409,-1.2008189998350405,1.2740635835161493,0
-2.55254015202075,-0.40231002275272265,-2.9937066026606227,-0.8312878954818901,-0.49094894973186637,1
1.384871093794044,0.39662793922145717,-0.8331415233289663,1.065963719731826,0.01783225452975753,1
0.03756685870725232,-1.202671507771992,-0.9900137139031393,-0.8250972999455244,0.046461273154189575,0
0.0778857269806748,1.544092663524045,0.38505516793783434,-2.707565693672108,0.26264198787169046,0
-1.4500163561675328,-0.9659709246115364,-0.8121694717263299,-0.6633383235123018,-1.375149392040303,0
0.20348200345228765,-1.4108022850909592,0.3566676072498469,2.2369710770616296,-1.3293590589340638,1
-0.28451030433922214,-2.52345736251247,-0.30093529297013316,0.6427171526314838,0.720639231357267,0
0.0773637302840967,0.8892634247589758,2.5460545359427917,1.7123046874375993,-0.5225209294096369,1
-1.4511039864667385,-0.40615141657380355,-0.9469827656173482,0.45134754786463266,-1.1811935394294981,1
-0.07282243259034207,0.8380140545363104,-0.10069587281717701,-0.9463138227477964,1.1748140575856918,1
-1.8789809447538273,-0.3277950558774631,-0.04166002338133474,0.01590865839963108,0.1804960560780812,1
0.6104398198094931,-0.03540743904535086,-0.3680582821436807,-0.4075893446596956,-0.6115158020383546,0
0.7875433243268652,-0.6465284794765146,0.8467711090082444,0.018999082259871004,-0.5212548068561296,0
0.6184072157441348,-0.7274539247231182,0.6381840407282129,0.21272612119178486,-0.5963246890919207,0
0.5286348153345591,0.5465897256886387,1.1575196058099577,0.9661470124092959,0.49127402072628285,1
-1.1275909512087632,2.448586988174057,-1.4036162110718102,0.949263174282309,0.43128381688629847,1
-1.1741423724811146,-0.12430093887849918,-0.07875288624464047,1.3055827158105235,-0.7133109002802115,1
-0.2619450064243539,-2.336069605021263,1.7347627931235772,-1.0704682430200712,0.3269108642391749,0
-0.10140782972186395,-0.09800096678333993,0.809861984870875,1.6712624603036346,0.25149366994199174,1
0.6550780176305259,0.32889153672704086,1.0175314239306263,-0.46291637948632713,1.075390554416414,0
1.110499865647384,1.0825370086829098,-0.660147867336476,-0.16833763423719086,0.23946698878043493,0
-1.3708420448290057,1.5949202080860148,-0.012276533502175885,0.2839278876047216,-0.577004439727203,1
-1.3268775593670228,-0.604029885474771,0.21920418763358843,0.6734288127536935,0.16179154060272016,1
0.3467240162419504,-0.33702637468137664,0.4962485662454281,1.482832866385907,0.7047894424389869,1
0.8095418882529403,0.29401639930663104,-1.5031550695996019,-1.0446665306312433,0.4548758006638433,0
-0.010939051960085844,0.439842886472828,1.6764234178440736,0.7260359992293337,1.2588862057428216,1
0.09468138947073004,-0.8072156774844398,-0.05786615921434102,-0.8047518137191378,1.558294956772448,0
0.7903910765354696,0.5205124966282796,1.2359432022281034,-2.0200564145232254,0.5881379513426596,0
-1.3106457843043726,-0.0072556984656611655,-0.31170759246721447,0.6617366120969479,0.22818728896095541,1
1.3451171736117884,-0.6018971609326136,0.7091143896332839,0.16222321689883193,-1.6352902700715526,0
-0.9186164585230326,-0.1498780335221683,1.1122924498917277,0.4637230575571145,-1.1675008238807143,1
-0.14031622804715976,2.01780644879303,0.11122333484085803,-0.32732557507239574,0.4917396407562205,1
0.76339307958197,-0.4561683474800591,0.502574774371437,-0.32888949667080924,0.7193276018294383,0
0.16969315797128373,0.4819678270528922,-0.7591835461675044,-0.8212863840728593,0.9454973046593947,1
-0.07939638138549375,0.2850347420993615,-0.30639542708651957,0.898726774013644,-0.6078099800296577,1
-0.13560123990088283,0.7859928127031317,1.172967699164266,-0.5237592910266834,1.959683981955883,1
0.3132416936936163,-1.0429282618087377,0.36905204858996804,-0.3829992144834577,0.4340684871831768,0
-0.04285624766033802,0.07427369019014479,-0.9115933765861459,0.99006123071636,-1.1561273671510321,1
-1.1087648954049951,0.36736034914748666,1.6028442471779696,-0.3525930970644072,0.7009723227039657,1
1.0733401768635453,0.8146844372940691,-0.31120828917368143,-1.0910467171940745,-2.207547565671355,0
-0.26284049946239324,1.1780873685621747,-1.124165984761934,0.7002098475187654,-0.9501525300518722,1
0.10607257638683824,0.7077916141550177,-0.6594954368384278,0.17048468069691408,-0.4150913367253287,1
0.7051486589381767,0.2353171684846372,0.05650767442926739,1.5583499601419777,0.6623061423683021,1
-0.6903518661262891,-0.08586390079776185,-0.07589878507966075,0.0803195726252119,2.524509276607495,1
0.37085189271099683,-2.035902570104776,-0.5427989717169651,-1.9323720874958086,-0.3297982570458398,0
-1.9873102297264285,-0.871590471068428,-1.5207215296341199,0.38416017796747753,0.0005393626288786419,1
0.3029623074987311,-0.1045513885685264,-1.3942977502044178,0.5135213692547353,1.9222245602694528,1
0.40921257860654675,-0.425924599317566,-1.428067176105445,-0.9080669707599653,0.45303965657205897,0
1.073118026799375,0.26086617472197593,0.7998872897059834,0.7076782440272429,0.5065343913859176,1
-0.6584735952612559,0.17392351197515246,-0.8483778038821382,0.01742895295810179,0.3308635310669119,1
1.6787838073868548,-1.3097319743676321,0.4815076309913054,1.4812365916235948,0.7588477658387964,0
0.8329454428250415,0.5876949018678121,1.2983344897754168,-1.087478168112368,-1.3859266659702465,0
-0.006334140465255962,-2.16116210357171,1.2306458041780113,1.2207151954954414,-0.4333505550845262,0
-0.37077059666050965,-0.07234747515067134,0.05202065043961975,0.1271739191942854,0.5582321068783032,1
-0.17262635300847812,0.943193303477794,0.4459477771253033,-0.6069634458726355,1.3351126678040974,1
-1.358256986122487,-0.09216581082147648,0.9669174010754679,-0.7230731049121446,0.30955564676715147,1
0.543339596999048,-0.860523867981239,-0.07247771959403507,-0.15650383020921016,-0.5517378518322928,0
2.3016748520507746,-0.7631063534454757,1.0049302940678833,-0.39280101688114194,-1.0866361888852818,0
0.1028142431550689,0.6490933843875007,0.9205095750656788,1.5622651106550693,2.9452462899351,1
0.25051420375559713,-0.6630921738253879,0.4528743267948912,-0.2662129504064916,0.9259661298522298,0
